student_id,ch01_n,ch01_d_mean,ch01_d_max,ch01_d_total,ch01_q,ch01_er,ch01_pr_first,ch01_pr_last,ch01_attempts_mean,ch01_summary_len,ch01_sp_mean,ch02_n,ch02_d_mean,ch02_d_max,ch02_d_total,ch02_q,ch02_er,ch02_pr_first,ch02_pr_last,ch02_attempts_mean,ch02_summary_len,ch02_sp_mean,ch03_n,ch03_d_mean,ch03_d_max,ch03_d_total,ch03_q,ch03_er,ch03_pr_first,ch03_pr_last,ch03_attempts_mean,ch03_summary_len,ch03_sp_mean,ch04_n,ch04_d_mean,ch04_d_max,ch04_d_total,ch04_q,ch04_er,ch04_pr_first,ch04_pr_last,ch04_attempts_mean,ch04_summary_len,ch04_sp_mean,ch05_n,ch05_d_mean,ch05_d_max,ch05_d_total,ch05_q,ch05_er,ch05_pr_first,ch05_pr_last,ch05_attempts_mean,ch05_summary_len,ch05_sp_mean,ch06_n,ch06_d_mean,ch06_d_max,ch06_d_total,ch06_q,ch06_er,ch06_pr_first,ch06_pr_last,ch06_attempts_mean,ch06_summary_len,ch06_sp_mean,ch07_n,ch07_d_mean,ch07_d_max,ch07_d_total,ch07_q,ch07_er,ch07_pr_first,ch07_pr_last,ch07_attempts_mean,ch07_summary_len,ch07_sp_mean,ch08_n,ch08_d_mean,ch08_d_max,ch08_d_total,ch08_q,ch08_er,ch08_pr_first,ch08_pr_last,ch08_attempts_mean,ch08_summary_len,ch08_sp_mean,ch09_n,ch09_d_mean,ch09_d_max,ch09_d_total,ch09_q,ch09_er,ch09_pr_first,ch09_pr_last,ch09_attempts_mean,ch09_summary_len,ch09_sp_mean,ch10_n,ch10_d_mean,ch10_d_max,ch10_d_total,ch10_q,ch10_er,ch10_pr_first,ch10_pr_last,ch10_attempts_mean,ch10_summary_len,ch10_sp_mean,ch11_n,ch11_d_mean,ch11_d_max,ch11_d_total,ch11_q,ch11_er,ch11_pr_first,ch11_pr_last,ch11_attempts_mean,ch11_summary_len,ch11_sp_mean,ch12_n,ch12_d_mean,ch12_d_max,ch12_d_total,ch12_q,ch12_er,ch12_pr_first,ch12_pr_last,ch12_attempts_mean,ch12_summary_len,ch12_sp_mean,final_grade,label
527c7645-d88c-41b1-acfa-43d4c36ea956,2.0,20.914825,32.20426666666667,41.82965,0.8571428571428571,0.7944896185844358,0.875,0.9583333333333334,1.24,211.0,3.5,9.0,22.780796296296295,69.3423,205.02716666666666,0.8235294117647058,0.6988185976991613,0.671875,0.46875,1.0606060606060606,229.0,2.5555555555555554,17.0,12.825293137254901,32.970983333333336,218.02998333333332,0.6666666666666666,0.556764528816888,0.7142857142857143,0.5454545454545454,1.125,165.0,3.5294117647058822,9.0,20.631464814814816,58.643299999999996,185.68318333333335,0.7222222222222222,0.7659285063596856,0.5609756097560976,0.43902439024390244,1.0769230769230769,0.0,3.2222222222222223,9.0,13.142235185185188,34.58465,118.28011666666667,0.5555555555555556,0.5465014713608324,0.5813953488372093,0.3023255813953488,1.0285714285714285,162.0,3.2222222222222223,4.0,25.40965,59.806333333333335,101.6386,0.5263157894736842,0.7791332331988606,0.5384615384615384,0.34615384615384615,1.0434782608695652,192.0,5.0,7.0,15.46527857142857,46.510416666666664,108.25694999999999,0.4,0.633061898637417,0.5506329113924051,0.33544303797468356,1.032258064516129,0.0,3.4285714285714284,3.0,16.002855555555556,34.74111666666667,48.00856666666667,0.4444444444444444,0.9675428553533728,0.4727272727272727,0.3,1.0476190476190477,229.0,5.0,6.0,15.249333333333334,57.11236666666667,91.49600000000001,0.0,0.6486704287434817,0.5932203389830508,0.3728813559322034,1.069767441860465,100.0,3.6666666666666665,2.0,12.668,15.8158,25.336,0.0,0.907143155141682,0.2638888888888889,0.1527777777777778,1.0566037735849056,70.0,5.0,3.0,7.813133333333334,19.083933333333334,23.4394,0.0,0.9982679394405258,0.26666666666666666,0.18666666666666668,1.0298507462686568,33.0,3.0,1.0,17.747283333333332,17.747283333333332,17.747283333333332,0.0,1.0,0.24,0.16,1.0,0.0,3.0,A,0
5ba68515-9bd9-4ee2-b7f2-12f1877c6723,11.0,19.930704545454546,54.6332,219.23774999999998,0.7142857142857143,0.37332857094201904,0.9583333333333334,1.0,1.12,227.0,1.4545454545454546,18.0,18.272289814814815,52.90508333333333,328.9012166666667,0.6470588235294118,0.4624471175562578,0.6875,0.53125,1.0606060606060606,87.0,2.0,4.0,23.6213375,38.76649999999999,94.48535,0.0,0.5330878168392932,0.4805194805194805,0.42857142857142855,1.0416666666666667,44.0,4.0,2.0,28.535766666666667,32.675466666666665,57.071533333333335,0.3333333333333333,0.5880264942566207,0.34146341463414637,0.14634146341463414,1.0,0.0,7.5,1.0,10.9888,10.9888,10.9888,0.3888888888888889,0.9269212075390182,0.27906976744186046,0.09302325581395349,1.0,17.0,10.0,2.0,12.734791666666666,17.087816666666665,25.469583333333333,0.21052631578947367,0.41813253327569455,0.24358974358974358,0.15384615384615385,1.0,11.0,5.5,1.0,23.912683333333334,23.912683333333334,23.912683333333334,0.35,0.9168776623896099,0.18354430379746836,0.08227848101265822,1.010752688172043,0.0,12.0,1.0,34.18241666666667,34.18241666666667,34.18241666666667,0.2222222222222222,0.9514673708748786,0.22727272727272727,0.12727272727272726,1.0,7.0,10.0,1.0,14.827866666666667,14.827866666666667,14.827866666666667,0.0,0.7930900391526006,0.22033898305084745,0.11864406779661017,1.0,7.0,7.0,1.0,14.145816666666667,14.145816666666667,14.145816666666667,0.0,0.9714364662031876,0.16666666666666666,0.08333333333333333,1.0188679245283019,7.0,8.0,2.0,7.461625,9.406283333333333,14.92325,0.0,0.9538026480252926,0.18666666666666668,0.12,1.0149253731343284,7.0,4.0,2.0,3.427216666666667,3.9281,6.854433333333334,0.0,1.0,0.2,0.08,1.0,0.0,3.0,A-,0
0b4931b4-3aca-4580-a1df-5341e6dcd51f,4.0,22.298683333333333,52.38936666666667,89.19473333333333,0.8571428571428571,0.7416054568699229,0.9166666666666666,1.0,1.16,145.0,4.25,13.0,23.396015384615385,72.4308,304.1482,0.6470588235294118,0.6897500186990045,0.6875,0.53125,1.1515151515151516,95.0,1.6923076923076923,5.0,60.623396666666665,171.37721666666667,303.11698333333334,0.5555555555555556,0.6313261667870721,0.7272727272727273,0.6233766233766234,1.2638888888888888,76.0,3.0,18.0,21.673649074074078,56.537533333333336,390.12568333333337,0.4444444444444444,0.5232056275922209,0.6585365853658537,0.5,1.1978021978021978,0.0,1.9444444444444444,4.0,34.288475,53.12675,137.1539,0.7777777777777778,0.6264879830658521,0.5116279069767442,0.3953488372093023,1.2285714285714286,53.0,3.5,6.0,37.85140555555556,95.01555,227.10843333333335,0.5263157894736842,0.5969989655528869,0.5128205128205128,0.3717948717948718,1.1159420289855073,49.0,2.5,9.0,25.41890925925926,86.54341666666666,228.77018333333336,0.35,0.5792937378823125,0.35443037974683544,0.2468354430379747,1.096774193548387,0.0,2.4444444444444446,2.0,46.74519166666666,74.92925,93.49038333333333,0.1111111111111111,0.9340288501684368,0.5181818181818182,0.32727272727272727,1.0238095238095237,35.0,6.0,4.0,26.312275,42.7894,105.2491,0.0,0.518852624653684,0.3898305084745763,0.2033898305084746,1.1627906976744187,46.0,2.75,2.0,16.383583333333334,30.47775,32.76716666666667,0.0,0.7994622848416381,0.25,0.19444444444444445,1.0377358490566038,21.0,4.5,2.0,38.89420833333334,66.0898,77.78841666666668,0.0,0.7062861022191655,0.28,0.21333333333333335,1.0149253731343284,11.0,3.5,2.0,20.644008333333332,32.97018333333333,41.288016666666664,0.0,0.41889081905156994,0.48,0.28,1.2222222222222223,0.0,2.0,A,0
a6e4a711-ed0f-468e-8a7a-709e216f8863,7.0,31.459426190476186,165.71158333333332,220.21598333333333,0.6428571428571429,0.5219145987852477,0.9166666666666666,1.0,1.2,212.0,3.2857142857142856,23.0,37.59031884057972,201.55886666666666,864.5773333333335,0.8823529411764706,0.45342773144285103,0.5625,0.484375,2.6515151515151514,237.0,2.652173913043478,12.0,41.4919,174.57876666666667,497.9028,0.7222222222222222,0.5568148769265095,0.6493506493506493,0.5584415584415584,1.4027777777777777,283.0,2.0833333333333335,12.0,26.388455555555552,77.90311666666666,316.6614666666666,0.9444444444444444,0.5442896396866734,0.6707317073170732,0.4146341463414634,1.3956043956043955,0.0,2.5,7.0,44.6407380952381,118.53003333333332,312.48516666666666,0.9444444444444444,0.4612922539518164,0.4883720930232558,0.37209302325581395,1.542857142857143,226.0,2.4285714285714284,3.0,83.32312222222222,138.15915,249.96936666666667,0.7368421052631579,0.541780251721075,0.48717948717948717,0.28205128205128205,1.3478260869565217,126.0,4.666666666666667,7.0,20.51630476190476,58.487449999999995,143.61413333333334,0.75,0.499168111015861,0.3291139240506329,0.21518987341772153,1.1612903225806452,0.0,3.0,13.0,30.33770384615385,189.76511666666664,394.39015000000006,0.7777777777777778,0.4006316130819455,0.35454545454545455,0.2545454545454545,1.1904761904761905,158.0,2.230769230769231,10.0,29.627656666666663,114.97431666666667,296.2765666666666,0.0,0.34633369169928807,0.6440677966101694,0.4406779661016949,1.3255813953488371,280.0,1.6,14.0,19.64799642857143,47.52895,275.0719500000001,0.0,0.5050745246710826,0.3611111111111111,0.3055555555555556,1.4150943396226414,260.0,2.0714285714285716,6.0,30.60941388888889,89.18241666666667,183.65648333333334,0.0,0.38581166516544707,0.29333333333333333,0.22666666666666666,1.1791044776119404,235.0,2.0,6.0,11.430997222222222,20.483933333333333,68.58598333333333,0.0,0.34226514999346397,0.52,0.36,1.1111111111111112,0.0,1.3333333333333333,A-,0
bc635af5-ff34-4d5e-ad5a-0cbd9db222b7,2.0,20.488825000000002,39.31923333333334,40.977650000000004,0.7857142857142857,0.6225525711557145,0.9583333333333334,1.0,1.04,198.0,4.0,10.0,18.5396,108.33748333333332,185.39600000000002,0.8823529411764706,0.5083374053045288,0.90625,0.640625,1.0606060606060606,67.0,2.9,7.0,18.61769047619048,79.54683333333334,130.32383333333334,0.9444444444444444,0.6003597024346039,0.7532467532467533,0.6363636363636364,1.1527777777777777,66.0,3.4285714285714284,5.0,26.695896666666666,118.18583333333332,133.47948333333332,0.7222222222222222,0.619055139561026,0.7804878048780488,0.5365853658536586,1.1868131868131868,0.0,4.4,3.0,26.884777777777774,53.18683333333333,80.65433333333333,0.7777777777777778,0.5923485805885041,0.7906976744186046,0.5116279069767442,1.3428571428571427,84.0,6.333333333333333,4.0,24.115637500000002,79.8306,96.46255000000001,0.631578947368421,0.7072371511772663,0.6923076923076923,0.5384615384615384,1.2608695652173914,49.0,3.75,3.0,28.444494444444445,75.8905,85.33348333333333,0.85,0.7690770534083592,0.7088607594936709,0.3924050632911392,1.1397849462365592,0.0,5.333333333333333,5.0,14.417079999999999,51.291066666666666,72.08539999999999,0.5555555555555556,0.7797392211985141,0.7090909090909091,0.4,1.0119047619047619,82.0,3.2,2.0,36.34466666666666,70.57588333333334,72.68933333333332,0.0,0.7395511930379778,0.7457627118644068,0.5932203389830508,1.2790697674418605,107.0,5.0,4.0,19.345254166666667,34.729016666666666,77.38101666666667,0.0,0.6658942385388469,0.625,0.5,1.150943396226415,97.0,3.25,4.0,27.2625,71.39248333333333,109.05,0.0,0.5395758146288503,0.7333333333333333,0.5733333333333334,1.0895522388059702,103.0,3.25,2.0,20.060541666666666,22.10578333333333,40.12108333333333,0.0,0.9180967764765636,0.76,0.64,1.6111111111111112,0.0,2.0,P,2
da78c317-6bff-4b75-94b2-7078a64c4d26,3.0,8.496155555555555,14.950233333333333,25.488466666666667,0.9285714285714286,0.7870613273022318,1.0,1.0,1.12,22.0,5.333333333333333,10.0,21.865936666666663,75.79105,218.65936666666664,0.8823529411764706,0.46073570209749015,0.875,0.640625,1.0757575757575757,71.0,4.4,12.0,20.304388888888887,74.15646666666666,243.65266666666668,0.7777777777777778,0.43828354546535464,0.8181818181818182,0.6493506493506493,1.0555555555555556,14.0,3.3333333333333335,7.0,37.800985714285716,107.17873333333334,264.6069,0.8333333333333334,0.5326447950943684,0.6463414634146342,0.4634146341463415,1.2417582417582418,0.0,5.0,4.0,23.575516666666665,53.372283333333336,94.30206666666666,0.5555555555555556,0.5332533116798606,0.5348837209302325,0.4418604651162791,1.2,23.0,4.25,11.0,29.076675757575757,94.6328,319.84343333333334,0.7368421052631579,0.3324412437584067,0.7435897435897436,0.5512820512820513,1.2028985507246377,6.0,1.8181818181818181,10.0,16.076663333333336,42.0041,160.76663333333335,0.4,0.4331953114620863,0.5886075949367089,0.4050632911392405,1.2688172043010753,0.0,2.6,5.0,20.04667333333333,44.64601666666667,100.23336666666665,0.3333333333333333,0.5141434668300257,0.5909090909090909,0.39090909090909093,1.1428571428571428,19.0,3.6,9.0,10.553535185185185,18.654766666666667,94.98181666666666,0.0,0.3627877266401213,0.6101694915254238,0.4576271186440678,1.186046511627907,12.0,1.7777777777777777,5.0,22.13969666666667,69.139,110.69848333333334,0.0,0.27908411225757335,0.3611111111111111,0.375,1.4150943396226414,4.0,2.6,3.0,28.526855555555553,56.9546,85.58056666666667,0.0,0.3739603654403143,0.36,0.32,1.044776119402985,8.0,3.0,1.0,20.48913333333333,20.48913333333333,20.48913333333333,0.0,0.8859464059499329,0.64,0.52,1.7222222222222223,0.0,3.0,A+,0
a424da4d-c66d-4122-918e-5b49c3ae0520,2.0,12.318883333333334,19.416666666666668,24.637766666666668,0.9285714285714286,0.8037080649365156,0.9583333333333334,1.0,1.12,86.0,5.5,6.0,16.038319444444443,43.33136666666667,96.22991666666667,0.17647058823529413,0.7333664332825464,0.765625,0.609375,1.1363636363636365,21.0,2.5,2.0,40.57328333333333,58.70388333333334,81.14656666666666,0.05555555555555555,0.8333339012029523,0.5324675324675324,0.4935064935064935,1.2916666666666667,19.0,5.5,9.0,16.39687037037037,50.9084,147.57183333333333,0.1111111111111111,0.5898608678096985,0.5365853658536586,0.45121951219512196,1.065934065934066,0.0,3.7777777777777777,6.0,9.061116666666667,25.243833333333335,54.36670000000001,0.0,0.09303716676758246,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.890758333333334,7.024,11.781516666666668,0.0,0.11347310048239471,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,2
4d13361d-4343-4d57-a448-fac1af4025ca,13.0,17.20442179487179,52.61516666666667,223.65748333333332,0.8571428571428571,0.35167535098947783,0.9166666666666666,0.9166666666666666,1.4,198.0,1.9230769230769231,35.0,21.169600476190475,153.74245000000002,740.9360166666667,0.9411764705882353,0.34581483586786815,0.796875,0.5625,1.196969696969697,113.0,1.6571428571428573,28.0,20.40065178571428,60.33565,571.2182499999999,1.0,0.35811863897826096,0.8051948051948052,0.6623376623376623,1.1805555555555556,260.0,1.75,48.0,17.636161805555556,86.28,846.5357666666666,1.0,0.31784656499827674,0.8536585365853658,0.5,1.065934065934066,0.0,1.375,20.0,18.851873333333337,59.10093333333334,377.0374666666667,0.8888888888888888,0.2764360801635936,0.813953488372093,0.4883720930232558,1.1714285714285715,217.0,1.95,26.0,16.60270384615385,81.55995,431.67030000000005,0.8947368421052632,0.3541959198456968,0.8076923076923077,0.5769230769230769,1.2173913043478262,201.0,1.6923076923076923,18.0,18.500403703703704,115.86263333333333,333.0072666666667,0.95,0.34059160463351346,0.5,0.34810126582278483,1.2365591397849462,0.0,2.1666666666666665,12.0,27.95530555555556,136.70563333333334,335.4636666666667,0.3888888888888889,0.24006575311208087,0.41818181818181815,0.2727272727272727,1.0714285714285714,90.0,2.5,5.0,10.977293333333334,22.936633333333337,54.88646666666667,0.0,0.4477740566394321,0.3898305084745763,0.288135593220339,1.186046511627907,77.0,3.0,4.0,11.177325,36.547533333333334,44.7093,0.0,0.7853798577667028,0.2638888888888889,0.16666666666666666,1.169811320754717,92.0,4.0,3.0,18.423105555555555,33.59665,55.26931666666667,0.0,0.5535463107350216,0.36,0.26666666666666666,1.044776119402985,104.0,4.333333333333333,1.0,31.0606,31.0606,31.0606,0.0,0.5714641477213923,0.4,0.24,1.1666666666666667,0.0,3.0,A,0
58bc12ea-0018-4b75-9720-4cd4d563d847,9.0,29.577849999999998,108.45966666666666,266.20065,0.7857142857142857,0.7699451635242186,0.875,0.9166666666666666,1.24,46.0,2.6666666666666665,12.0,55.38052638888889,213.65073333333333,664.5663166666667,0.47058823529411764,0.672287315630803,0.640625,0.453125,1.0161290322580645,60.0,2.5833333333333335,14.0,27.334051190476192,72.98666666666666,382.67671666666666,0.7222222222222222,0.6237339056164626,0.5324675324675324,0.4935064935064935,1.2238805970149254,65.0,2.0,20.0,22.26351416666667,88.31925,445.2702833333334,0.1111111111111111,0.49973649822515553,0.5121951219512195,0.3902439024390244,1.1235955056179776,0.0,2.1,8.0,19.655770833333335,63.0863,157.24616666666668,0.5,0.6141575409589701,0.5348837209302325,0.4418604651162791,1.1428571428571428,60.0,3.25,7.0,30.183899999999994,77.94821666666667,211.28729999999996,0.3684210526315789,0.5502339410814812,0.46153846153846156,0.38461538461538464,1.1538461538461537,75.0,2.2857142857142856,6.0,28.39433888888889,63.4478,170.36603333333332,0.5,0.6871770541944413,0.5126582278481012,0.34177215189873417,1.0777777777777777,0.0,3.3333333333333335,4.0,21.7308375,51.4929,86.92335,0.3333333333333333,0.6837342822141591,0.45454545454545453,0.2909090909090909,1.027027027027027,63.0,3.25,1.0,44.670433333333335,44.670433333333335,44.670433333333335,0.0,0.9891765001671118,0.4067796610169492,0.3389830508474576,1.075,29.0,7.0,1.0,43.47173333333333,43.47173333333333,43.47173333333333,0.0,0.8254617370286245,0.2916666666666667,0.19444444444444445,1.0,53.0,8.0,1.0,20.68616666666667,20.68616666666667,20.68616666666667,0.0,1.0,0.32,0.24,1.0,0.0,6.0,2.0,13.216941666666665,13.585783333333334,26.43388333333333,0.0,0.7215696943720447,0.44,0.32,1.0625,0.0,2.0,D,2
4b984556-4001-4047-aa8e-60c5c40a42f8,6.0,26.970408333333335,52.95173333333333,161.82245,0.8571428571428571,0.6885091518594559,0.9583333333333334,1.0,1.12,72.0,5.333333333333333,13.0,33.710560256410254,142.35441666666665,438.23728333333327,0.9411764705882353,0.49024898043311615,0.859375,0.609375,1.2272727272727273,54.0,3.3846153846153846,18.0,24.793724999999995,69.35891666666666,446.2870499999999,0.8333333333333334,0.5645570998392626,0.7922077922077922,0.6493506493506493,1.1527777777777777,130.0,1.5555555555555556,16.0,25.049078125,87.45305,400.78525,1.0,0.646065916389569,0.7804878048780488,0.5975609756097561,1.2527472527472527,0.0,2.0,8.0,23.62505625,85.6913,189.00045,0.8333333333333334,0.6936205946476383,0.7209302325581395,0.5116279069767442,1.4285714285714286,109.0,2.125,9.0,28.799207407407405,89.41255,259.19286666666665,0.631578947368421,0.7927551193791733,0.8205128205128205,0.5897435897435898,1.434782608695652,73.0,2.111111111111111,12.0,40.77349305555556,134.32536666666667,489.2819166666667,0.8,0.554316442721801,0.7468354430379747,0.44936708860759494,1.1720430107526882,0.0,2.1666666666666665,11.0,25.133950000000002,92.66805,276.47345,0.7222222222222222,0.5846553059665835,0.8636363636363636,0.509090909090909,1.0833333333333333,83.0,1.9090909090909092,15.0,27.645744444444446,85.73786666666666,414.6861666666667,0.0,0.43229447033952556,0.711864406779661,0.5254237288135594,1.5116279069767442,85.0,1.6,10.0,24.172819999999998,86.62106666666666,241.7282,0.0,0.6581992887621684,0.5416666666666666,0.4583333333333333,1.6037735849056605,108.0,1.9,7.0,32.03730238095238,64.21301666666666,224.26111666666668,0.0,0.7636214870637554,0.6533333333333333,0.52,1.2835820895522387,101.0,1.8571428571428572,7.0,13.754647619047619,28.883633333333332,96.28253333333332,0.0,0.4966845351030542,0.68,0.48,2.2222222222222223,0.0,1.8571428571428572,A+,0
514aabe4-1cd2-4d84-a00f-11d4bfa32482,6.0,56.29819166666667,252.89235,337.78915,0.8571428571428571,0.39722371708523446,1.0,1.0,1.16,71.0,2.5,14.0,36.619345238095235,147.74153333333334,512.6708333333332,0.0,0.65732462843102,0.453125,0.375,1.18,0.0,2.2857142857142856,10.0,23.836955,87.49908333333333,238.36955,0.0,0.723890341171073,0.3246753246753247,0.2857142857142857,1.5263157894736843,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.569649999999999,5.569649999999999,5.569649999999999,0.0,0.049019889135000515,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,2
baa91ead-8a4e-4fcd-8134-24b6d8e68bc2,6.0,22.863722222222226,62.49765,137.18233333333333,0.8571428571428571,0.7230461308110464,0.875,1.0,1.84,34.0,4.166666666666667,12.0,28.378013888888898,164.11786666666666,340.53616666666676,0.7647058823529411,0.5022575165370052,0.71875,0.546875,1.5606060606060606,38.0,3.3333333333333335,15.0,26.40836666666667,148.4935166666667,396.12550000000005,0.9444444444444444,0.60379816630857,0.7532467532467533,0.6363636363636364,1.25,44.0,3.1333333333333333,12.0,25.455491666666664,74.35863333333333,305.4659,0.7222222222222222,0.4535560174817528,0.6829268292682927,0.5,1.1318681318681318,0.0,2.5833333333333335,10.0,12.207704999999999,63.8515,122.07705,0.7222222222222222,0.3935223828773285,0.6744186046511628,0.4418604651162791,1.2,25.0,2.0,1.0,130.2493,130.2493,130.2493,0.6842105263157895,0.6887932396903935,0.6025641025641025,0.46153846153846156,1.3768115942028984,17.0,10.0,4.0,34.27147083333333,97.74978333333334,137.08588333333333,0.6,0.5764289088226094,0.37341772151898733,0.2721518987341772,1.3225806451612903,0.0,5.25,3.0,20.99020555555556,26.206,62.970616666666665,0.1111111111111111,0.5252151885577806,0.3181818181818182,0.15454545454545454,1.0476190476190477,1.0,4.0,1.0,12.011,12.011,12.011,0.0,1.0,0.288135593220339,0.1864406779661017,1.0232558139534884,1.0,7.0,3.0,37.90184444444444,94.97073333333333,113.70553333333332,0.0,0.8090057598656184,0.20833333333333334,0.125,1.0754716981132075,1.0,3.3333333333333335,1.0,19.386183333333335,19.386183333333335,19.386183333333335,0.0,0.7821155516682056,0.24,0.22666666666666666,1.0746268656716418,1.0,6.0,1.0,8.655233333333333,8.655233333333333,8.655233333333333,0.0,0.9941243362514699,0.36,0.2,1.5,0.0,3.0,A,0
f8e97f02-72e8-46bd-92f9-dea3bd9a2791,2.0,34.41300833333334,62.55801666666667,68.82601666666667,0.8571428571428571,0.9663365278880389,0.875,0.9583333333333334,1.8,62.0,3.5,3.0,37.44102222222222,51.55551666666667,112.32306666666666,0.5294117647058824,0.8486457207887803,0.5625,0.453125,1.2727272727272727,40.0,4.666666666666667,5.0,29.908970000000004,66.13041666666666,149.54485000000003,0.3333333333333333,0.7775577019021808,0.5194805194805194,0.5324675324675324,1.2638888888888888,22.0,2.6,5.0,32.29886,66.1922,161.49429999999998,0.2222222222222222,0.6320420952481733,0.36585365853658536,0.25609756097560976,1.2087912087912087,0.0,3.4,2.0,25.05430833333333,35.63596666666667,50.10861666666666,0.2222222222222222,0.9094575586472631,0.37209302325581395,0.32558139534883723,1.2285714285714286,13.0,5.0,3.0,44.64718333333334,83.13198333333334,133.94155,0.2631578947368421,0.5791878365907183,0.41025641025641024,0.3076923076923077,1.2028985507246377,17.0,4.0,3.0,27.334755555555553,63.44318333333333,82.00426666666665,0.35,0.8318781315492554,0.3860759493670886,0.2468354430379747,1.1505376344086022,0.0,4.666666666666667,2.0,46.10216666666667,80.96785,92.20433333333334,0.3333333333333333,0.697277126153916,0.34545454545454546,0.3,1.1785714285714286,25.0,5.5,2.0,31.07545,59.325383333333335,62.1509,0.0,0.5192451381605555,0.3050847457627119,0.3050847457627119,1.1627906976744187,17.0,4.0,3.0,30.912777777777777,81.90450000000001,92.73833333333333,0.0,0.6650820178243748,0.3055555555555556,0.18055555555555555,1.2264150943396226,19.0,3.3333333333333335,2.0,37.77353333333334,49.23475,75.54706666666668,0.0,0.6407931368562665,0.29333333333333333,0.29333333333333333,1.1492537313432836,32.0,3.5,1.0,31.97335,31.97335,31.97335,0.0,0.8741218824219182,0.36,0.28,1.3333333333333333,0.0,3.0,A,0
9fcfff2b-310d-4abb-ad1c-a49d94a71646,5.0,37.09719,82.86311666666667,185.48595000000003,0.7857142857142857,0.4098086261445541,0.9166666666666666,1.0,1.64,65.0,2.6,9.0,23.768862962962963,101.29013333333334,213.9197666666667,0.8235294117647058,0.5589130589226622,0.75,0.578125,1.1666666666666667,61.0,3.0,21.0,22.216961111111107,60.36476666666667,466.55618333333325,0.8333333333333334,0.3714403507432335,0.7922077922077922,0.6363636363636364,1.125,120.0,2.7142857142857144,17.0,22.165446078431373,72.76978333333334,376.81258333333335,0.7777777777777778,0.4237721923038542,0.7073170731707317,0.5,1.098901098901099,0.0,2.3529411764705883,13.0,18.913208974358973,56.35418333333334,245.87171666666666,0.6111111111111112,0.5590972186426663,0.6976744186046512,0.4186046511627907,1.2571428571428571,45.0,2.0,12.0,20.01879583333334,56.31423333333333,240.22555000000006,0.5263157894736842,0.4558546472090448,0.7692307692307693,0.5641025641025641,1.1159420289855073,67.0,2.0,16.0,17.565757291666667,32.365633333333335,281.0521166666667,0.45,0.5654235834783703,0.5253164556962026,0.33544303797468356,1.2150537634408602,0.0,2.25,5.0,20.11942333333333,42.189433333333334,100.59711666666665,0.6111111111111112,0.7056899794304035,0.5545454545454546,0.33636363636363636,1.0952380952380953,15.0,2.8,1.0,72.55728333333333,72.55728333333333,72.55728333333333,0.0,0.7337319163366536,0.6610169491525424,0.4745762711864407,1.1627906976744187,49.0,7.0,4.0,22.94545833333333,35.62716666666667,91.78183333333332,0.0,0.42853958767601263,0.2638888888888889,0.2222222222222222,1.490566037735849,11.0,3.5,2.0,17.26993333333333,17.992166666666666,34.53986666666666,0.0,0.6207526726749575,0.29333333333333333,0.25333333333333335,1.044776119402985,12.0,3.5,1.0,32.23161666666667,32.23161666666667,32.23161666666667,0.0,0.6703496536809374,0.56,0.4,1.1111111111111112,0.0,3.0,A+,0
